5600,6
5601,6
5602,6
5603,6
5604,7
5605,7
5606,6
5607,7
5608,8
5609,9
5610,6
5611,6
5612,8
5613,7
5614,7
5615,7
5616,6
5617,7
5618,8
5619,9
5620,6
5621,6
5622,7
5623,6
5624,7
5625,6
5626,6
5627,6
5628,7
5629,8
5630,6
5631,6
5632,8
5633,5
5634,7
5635,6
5636,6
5637,7
5638,8
5639,9
5640,6
5641,8
5642,8
5643,7
5644,6
5645,7
5646,6
5647,6
5648,7
5649,8
5650,7
5651,6
5652,8
5653,7
5654,8
5655,7
5656,6
5657,6
5658,7
5659,8
5660,6
5661,6
5662,7
5663,6
5664,7
5665,7
5666,5
5667,6
5668,7
5669,8
5670,7
5671,6
5672,8
5673,7
5674,7
5675,7
5676,7
5677,6
5678,7
5679,8
5680,8
5681,7
5682,9
5683,8
5684,7
5685,7
5686,7
5687,8
5688,7
5689,8
5690,9
5691,8
5692,10
5693,9
5694,8
5695,8
5696,8
5697,8
5698,9
5699,8
5700,7
5701,7
5702,7
5703,7
5704,8
5705,7
5706,8
5707,7
5708,8
5709,9
5710,7
5711,7
5712,9
5713,8
5714,7
5715,7
5716,8
5717,7
5718,8
5719,9
5720,7
5721,7
5722,8
5723,7
5724,8
5725,7
5726,7
5727,6
5728,7
5729,8
5730,7
5731,7
5732,9
5733,6
5734,8
5735,7
5736,7
5737,7
5738,8
5739,9
5740,7
5741,9
5742,8
5743,8
5744,7
5745,8
5746,7
5747,6
5748,7
5749,8
5750,7
5751,7
5752,8
5753,7
5754,7
5755,7
5756,7
5757,6
5758,7
5759,8
5760,8
5761,7
5762,9
5763,8
5764,7
5765,7
5766,8
5767,7
5768,7
5769,8
5770,7
5771,6
5772,8
5773,6
5774,7
5775,7
5776,8
5777,6
5778,7
5779,8
5780,8
5781,7
5782,9
5783,7
5784,8
5785,8
5786,8
5787,8
5788,7
5789,8
5790,9
5791,8
5792,10
5793,8
5794,9
5795,9
5796,8
5797,8
5798,9
5799,8
5800,8
5801,8
5802,8
5803,8
5804,9
5805,8
5806,8
5807,9
5808,8
5809,9
5810,8
5811,8
5812,10
5813,9
5814,8
5815,8
5816,8
5817,9
5818,8
5819,9
5820,8
5821,8
5822,9
5823,8
5824,9
5825,7
5826,8
5827,8
5828,7
5829,8
5830,8
5831,8
5832,10
5833,7
5834,9
5835,8
5836,8
5837,9
5838,7
5839,8
5840,8
5841,10
5842,9
5843,9
5844,8
5845,8
5846,8
5847,8
5848,7
5849,8
5850,8
5851,8
5852,9
5853,8
5854,7
5855,7
5856,8
5857,8
5858,7
5859,8
5860,8
5861,8
5862,9
5863,8
5864,8
5865,8
5866,8
5867,8
5868,7
5869,8
5870,9
5871,8
5872,10
5873,8
5874,7
5875,7
5876,8
5877,9
5878,8
5879,8
5880,8
5881,7
5882,9
5883,7
5884,7
5885,7
5886,8
5887,9
5888,7
5889,8
5890,9
5891,8
5892,10
5893,8
5894,8
5895,8
5896,9
5897,9
5898,9
5899,8
5900,9
5901,9
5902,9
5903,9
5904,10
5905,9
5906,9
5907,9
5908,10
5909,9
5910,9
5911,9
5912,11
5913,10
5914,9
5915,9
5916,9
5917,9
5918,10
5919,9
5920,9
5921,9
5922,10
5923,9
5924,10
5925,8
5926,9
5927,8
5928,9
5929,8
5930,9
5931,9
5932,11
5933,8
5934,10
5935,9
5936,9
5937,9
5938,9
5939,8
5940,9
5941,11
5942,10
5943,10
5944,9
5945,8
5946,9
5947,8
5948,9
5949,8
5950,9
5951,9
5952,10
5953,9
5954,8
5955,8
5956,9
5957,8
5958,9
5959,8
5960,9
5961,9
5962,10
5963,9
5964,9
5965,9
5966,8
5967,9
5968,9
5969,8
5970,9
5971,8
5972,10
5973,8
5974,8
5975,8
5976,9
5977,9
5978,9
5979,8
5980,10
5981,9
5982,11
5983,9
5984,9
5985,9
5986,8
5987,9
5988,10
5989,9
5990,9
5991,8
5992,10
5993,8
5994,8
5995,8
5996,8
5997,9
5998,10
5999,8
6000,5
6001,7
6002,9
6003,6
6004,6
6005,6
6006,5
6007,6
6008,7
6009,8
6010,8
6011,8
6012,8
6013,8
6014,7
6015,8
6016,7
6017,8
6018,9
6019,10
6020,7
6021,9
6022,8
6023,8
6024,7
6025,7
6026,6
6027,7
6028,8
6029,9
6030,6
6031,8
6032,8
6033,6
6034,7
6035,7
6036,6
6037,7
6038,8
6039,9
6040,6
6041,7
6042,7
6043,7
6044,6
6045,6
6046,5
6047,6
6048,7
6049,8
6050,5
6051,7
6052,8
6053,6
6054,6
6055,7
6056,6
6057,6
6058,7
6059,8
6060,5
6061,6
6062,7
6063,6
6064,6
6065,7
6066,5
6067,6
6068,7
6069,8
6070,6
6071,7
6072,8
6073,7
6074,7
6075,7
6076,7
6077,6
6078,7
6079,8
6080,7
6081,8
6082,9
6083,8
6084,8
6085,7
6086,7
6087,8
6088,7
6089,8
6090,8
6091,9
6092,10
6093,9
6094,9
6095,8
6096,8
6097,8
6098,9
6099,8
6100,7
6101,6
6102,9
6103,7
6104,7
6105,7
6106,6
6107,7
6108,8
6109,9
6110,7
6111,6
6112,9
6113,7
6114,6
6115,7
6116,6
6117,7
6118,8
6119,9
6120,8
6121,8
6122,8
6123,9
6124,7
6125,8
6126,6
6127,7
6128,8
6129,9
6130,7
6131,8
6132,9
6133,7
6134,8
6135,8
6136,6
6137,6
6138,7
6139,8
6140,6
6141,7
6142,8
6143,7
6144,6
6145,6
6146,7
6147,8
6148,9
6149,10
6150,7
6151,6
6152,7
6153,6
6154,7
6155,7
6156,6
6157,7
6158,8
6159,9
6160,6
6161,5
6162,6
6163,5
6164,6
6165,7
6166,5
6167,6
6168,7
6169,8
6170,7
6171,6
6172,7
6173,6
6174,6
6175,7
6176,7
6177,6
6178,7
6179,8
6180,8
6181,7
6182,8
6183,7
6184,7
6185,8
6186,7
6187,8
6188,7
6189,8
6190,9
6191,8
6192,9
6193,8
6194,8
6195,9
6196,8
6197,8
6198,9
6199,8
6200,7
6201,7
6202,7
6203,8
6204,8
6205,8
6206,7
6207,8
6208,9
6209,10
6210,9
6211,7
6212,8
6213,8
6214,8
6215,8
6216,7
6217,8
6218,9
6219,10
6220,6
6221,7
6222,7
6223,8
6224,8
6225,7
6226,6
6227,6
6228,7
6229,8
6230,8
6231,8
6232,8
6233,8
6234,8
6235,7
6236,6
6237,7
6238,8
6239,9
6240,7
6241,7
6242,7
6243,8
6244,7
6245,6
6246,6
6247,7
6248,8
6249,9
6250,7
6251,7
6252,8
6253,7
6254,7
6255,6
6256,6
6257,8
6258,9
6259,10
6260,6
6261,6
6262,7
6263,6
6264,7
6265,7
6266,5
6267,6
6268,7
6269,8
6270,7
6271,7
6272,8
6273,7
6274,7
6275,8
6276,7
6277,6
6278,7
6279,8
6280,8
6281,8
6282,9
6283,8
6284,8
6285,9
6286,7
6287,8
6288,7
6289,8
6290,9
6291,9
6292,10
6293,9
6294,9
6295,10
6296,8
6297,8
6298,9
6299,8
6300,8
6301,6
6302,8
6303,6
6304,8
6305,8
6306,6
6307,7
6308,8
6309,9
6310,8
6311,7
6312,8
6313,6
6314,7
6315,7
6316,6
6317,7
6318,8
6319,9
6320,7
6321,8
6322,8
6323,7
6324,8
6325,7
6326,6
6327,7
6328,8
6329,9
6330,6
6331,6
6332,7
6333,6
6334,8
6335,7
6336,6
6337,7
6338,8
6339,9
6340,7
6341,6
6342,8
6343,7
6344,6
6345,6
6346,7
6347,8
6348,9
6349,10
6350,6
6351,6
6352,8
6353,7
6354,8
6355,7
6356,6
6357,7
6358,8
6359,9
6360,6
6361,5
6362,7
6363,5
6364,6
6365,7
6366,5
6367,6
6368,7
6369,8
6370,7
6371,6
6372,8
6373,6
6374,7
6375,7
6376,7
6377,6
6378,7
6379,8
6380,8
6381,7
6382,9
6383,7
6384,8
6385,8
6386,7
6387,8
6388,7
6389,8
6390,9
6391,8
6392,10
6393,8
6394,9
6395,9
6396,8
6397,8
6398,9
6399,8
6400,6
6401,6
6402,7
6403,6
6404,7
6405,8
6406,7
6407,8
6408,9
6409,10
6410,7
6411,6
6412,8
6413,7
6414,7
6415,7
6416,6
6417,7
6418,8
6419,9
6420,6
6421,7
6422,7
6423,9
6424,7
6425,6
6426,6
6427,6
6428,7
6429,8
6430,6
6431,7
6432,8
6433,6
6434,6
6435,8
6436,5
6437,6
6438,7
6439,8
6440,7
6441,7
6442,8
6443,7
6444,7
6445,8
6446,7
6447,7
6448,7
6449,8
6450,8
6451,7
6452,8
6453,6
6454,7
6455,6
6456,6
6457,8
6458,9
6459,10
6460,6
6461,5
6462,7
6463,6
6464,6
6465,8
6466,5
6467,6
6468,7
6469,8
6470,7
6471,6
6472,8
6473,7
6474,7
6475,7
6476,7
6477,6
6478,7
6479,8
6480,8
6481,7
6482,9
6483,8
6484,8
6485,8
6486,7
6487,8
6488,7
6489,8
6490,9
6491,8
6492,10
6493,9
6494,9
6495,9
6496,8
6497,8
6498,9
6499,8
6500,7
6501,7
6502,7
6503,7
6504,8
6505,8
6506,7
6507,7
6508,8
6509,9
6510,7
6511,7
6512,9
6513,6
6514,7
6515,8
6516,7
6517,7
6518,8
6519,9
6520,7
6521,7
6522,8
6523,8
6524,7
6525,7
6526,8
6527,6
6528,7
6529,8
6530,7
6531,7
6532,7
6533,6
6534,7
6535,8
6536,5
6537,6
6538,7
6539,8
6540,7
6541,7
6542,8
6543,9
6544,7
6545,7
6546,9
6547,6
6548,7
6549,8
6550,8
6551,7
6552,9
6553,7
6554,7
6555,8
6556,8
6557,8
6558,7
6559,8
6560,7
6561,5
6562,8
6563,6
6564,7
6565,7
6566,7
6567,6
6568,7
6569,8
6570,7
6571,6
6572,8
6573,7
6574,7
6575,7
6576,7
6577,6
6578,7
6579,8
6580,8
6581,7
6582,9
6583,8
6584,8
6585,7
6586,7
6587,8
6588,7
6589,8
6590,9
6591,8
6592,10
6593,9
6594,9
6595,8
6596,8
6597,8
6598,9
6599,8
6600,6
6601,6
6602,6
6603,6
6604,7
6605,8
6606,6
6607,7
6608,8
6609,9
6610,6
6611,6
6612,8
6613,6
6614,7
6615,8
6616,6
6617,7
6618,8
6619,9
6620,6
6621,6
6622,7
6623,7
6624,6
6625,7
6626,7
6627,6
6628,7
6629,8
6630,6
6631,6
6632,7
6633,5
6634,7
6635,8
6636,5
6637,6
6638,7
6639,8
6640,6
6641,7
6642,8
6643,7
6644,5
6645,8
6646,7
6647,6
6648,7
6649,8
6650,8
6651,6
6652,9
6653,6
6654,10
6655,6
6656,8
6657,8
6658,7
6659,8
6660,6
6661,5
6662,7
6663,6
6664,8
6665,9
6666,5
6667,6
6668,7
6669,8
6670,7
6671,6
6672,8
6673,7
6674,7
6675,7
6676,7
6677,6
6678,7
6679,8
6680,8
6681,7
6682,9
6683,8
6684,7
6685,8
6686,7
6687,8
6688,7
6689,8
6690,9
6691,8
6692,10
6693,9
6694,8
6695,8
6696,8
6697,8
6698,9
6699,8
6700,7
6701,7
6702,7
6703,7
6704,8
6705,8
6706,8
6707,7
6708,8
6709,9
6710,7
6711,7
6712,9
6713,7
6714,8
6715,8
6716,8
6717,7
6718,8
6719,9
6720,7
6721,7
6722,8
6723,7
6724,7
6725,7
6726,7
6727,7
6728,7
6729,8
6730,7
6731,7
6732,8
6733,6
6734,8
6735,7
6736,7
6737,7
6738,8
6739,9
6740,7
6741,8
6742,9
6743,8
6744,6
6745,8
6746,7
6747,7
6748,8
6749,9
6750,8
6751,7
6752,9
6753,7
6754,8
6755,7
6756,8
6757,7
6758,7
6759,8
6760,8
6761,7
6762,9
6763,6
6764,8
6765,9
6766,8
6767,7
6768,7
6769,8
6770,7
6771,6
6772,8
6773,7
6774,7
6775,8
6776,8
6777,6
6778,7
6779,8
6780,8
6781,7
6782,9
6783,8
6784,8
6785,8
6786,8
6787,8
6788,7
6789,8
6790,9
6791,8
6792,10
6793,9
6794,9
6795,8
6796,8
6797,8
6798,9
6799,8
6800,8
6801,8
6802,8
6803,8
6804,9
6805,8
6806,8
6807,9
6808,8
6809,9
6810,8
6811,8
6812,10
6813,8
6814,9
6815,8
6816,8
6817,9
6818,8
6819,9
6820,8
6821,8
6822,9
6823,8
6824,8
6825,8
6826,8
6827,8
6828,7
6829,8
6830,8
6831,8
6832,9
6833,7
6834,9
6835,8
6836,7
6837,9
6838,8
6839,9
6840,8
6841,9
6842,10
6843,9
6844,7
6845,9
6846,8
6847,8
6848,8
6849,9
6850,8
6851,8
6852,9
6853,8
6854,9
6855,8
6856,9
6857,8
6858,7
6859,8
6860,8
6861,7
6862,9
6863,7
6864,8
6865,8
6866,8
6867,8
6868,7
6869,8
6870,9
6871,8
6872,10
6873,7
6874,9
6875,8
6876,8
6877,9
6878,8
6879,8
6880,8
6881,7
6882,9
6883,7
6884,7
6885,8
6886,8
6887,9
6888,7
6889,8
6890,9
6891,8
6892,10
6893,8
6894,8
6895,9
6896,9
6897,9
6898,9
6899,8
6900,9
6901,9
6902,9
6903,9
6904,10
6905,9
6906,9
6907,9
6908,10
6909,9
6910,9
6911,9
6912,11
6913,9
6914,10
6915,9
6916,9
6917,9
6918,10
6919,9
6920,9
6921,9
6922,10
6923,9
6924,9
6925,9
6926,9
6927,9
6928,9
6929,8
6930,9
6931,9
6932,10
6933,8
6934,10
6935,9
6936,8
6937,9
6938,10
6939,9
6940,9
6941,10
6942,11
6943,10
6944,8
6945,10
6946,9
6947,9
6948,10
6949,8
6950,9
6951,9
6952,10
6953,9
6954,10
6955,9
6956,9
6957,9
6958,9
6959,8
6960,9
6961,8
6962,10
6963,8
6964,9
6965,8
6966,8
6967,9
6968,9
6969,8
6970,9
6971,8
6972,10
6973,8
6974,9
6975,9
6976,9
6977,9
6978,9
6979,8
6980,10
6981,9
6982,11
6983,9
6984,9
6985,8
6986,8
6987,9
6988,10
6989,9
6990,9
6991,8
6992,10
6993,8
6994,8
6995,8
6996,8
6997,9
6998,10
6999,8
7000,6
7001,8
7002,10
7003,7
7004,7
7005,6
7006,7
7007,6
7008,7
7009,8
7010,9
7011,9
7012,9
7013,9
7014,8
7015,8
7016,9
7017,8
7018,9
7019,10
7020,8
7021,10
7022,9
7023,9
7024,8
7025,7
7026,8
7027,7
7028,8
7029,9
7030,7
7031,9
7032,9
7033,7
7034,8
7035,7
7036,8
7037,7
7038,8
7039,9
7040,7
7041,8
7042,8
7043,8
7044,6
7045,7
7046,7
7047,6
7048,7
7049,8
7050,6
7051,7
7052,8
7053,7
7054,7
7055,7
7056,7
7057,6
7058,7
7059,8
7060,7
7061,8
7062,9
7063,8
7064,6
7065,7
7066,8
7067,7
7068,7
7069,8
7070,6
7071,7
7072,8
7073,7
7074,6
7075,7
7076,8
7077,6
7078,7
7079,8
7080,7
7081,8
7082,9
7083,8
7084,7
7085,8
7086,8
7087,8
7088,7
7089,8
7090,8
7091,9
7092,10
7093,9
7094,8
7095,9
7096,8
7097,8
7098,9
7099,8
7100,8
7101,7
7102,10
7103,8
7104,8
7105,7
7106,8
7107,7
7108,8
7109,9
7110,8
7111,7
7112,10
7113,8
7114,7
7115,7
7116,8
7117,7
7118,8
7119,9
7120,9
7121,9
7122,9
7123,10
7124,8
7125,8
7126,8
7127,7
7128,8
7129,9
7130,8
7131,9
7132,10
7133,8
7134,9
7135,9
7136,7
7137,6
7138,7
7139,8
7140,7
7141,8
7142,9
7143,8
7144,7
7145,7
7146,9
7147,7
7148,8
7149,9
7150,7
7151,7
7152,8
7153,7
7154,8
7155,7
7156,7
7157,7
7158,8
7159,9
7160,8
7161,7
7162,8
7163,7
7164,7
7165,7
7166,8
7167,7
7168,7
7169,8
7170,7
7171,6
7172,7
7173,6
7174,6
7175,7
7176,8
7177,6
7178,7
7179,8
7180,8
7181,7
7182,8
7183,7
7184,7
7185,8
7186,8
7187,8
7188,7
7189,8
7190,9
7191,8
7192,9
7193,8
7194,8
7195,9
7196,8
7197,8
7198,9
7199,8
7200,8
7201,8
7202,8
7203,9
7204,9
7205,8
7206,9
7207,8
7208,9
7209,10
7210,10
7211,8
7212,9
7213,9
7214,9
7215,8
7216,9
7217,8
7218,9
7219,10
7220,7
7221,8
7222,8
7223,9
7224,9
7225,8
7226,7
7227,6
7228,7
7229,8
7230,9
7231,9
7232,9
7233,9
7234,9
7235,8
7236,8
7237,7
7238,8
7239,9
7240,8
7241,8
7242,8
7243,9
7244,8
7245,8
7246,7
7247,6
7248,7
7249,8
7250,7
7251,7
7252,8
7253,8
7254,9
7255,7
7256,7
7257,7
7258,8
7259,9
7260,8
7261,8
7262,9
7263,8
7264,8
7265,9
7266,8
7267,7
7268,8
7269,9
7270,7
7271,7
7272,8
7273,7
7274,7
7275,7
7276,8
7277,6
7278,7
7279,8
7280,8
7281,8
7282,9
7283,8
7284,7
7285,8
7286,8
7287,8
7288,7
7289,8
7290,9
7291,9
7292,10
7293,9
7294,8
7295,9
7296,9
7297,8
7298,9
7299,8
7300,9
7301,7
7302,9
7303,7
7304,8
7305,8
7306,8
7307,7
7308,8
7309,9
7310,9
7311,8
7312,9
7313,7
7314,8
7315,7
7316,8
7317,7
7318,8
7319,9
7320,8
7321,9
7322,9
7323,8
7324,9
7325,8
7326,8
7327,7
7328,8
7329,9
7330,7
7331,7
7332,8
7333,6
7334,9
7335,8
7336,8
7337,6
7338,7
7339,8
7340,8
7341,8
7342,9
7343,8
7344,7
7345,7
7346,9
7347,7
7348,8
7349,9
7350,7
7351,7
7352,8
7353,7
7354,9
7355,7
7356,7
7357,7
7358,8
7359,9
7360,8
7361,7
7362,9
7363,7
7364,8
7365,7
7366,8
7367,7
7368,7
7369,8
7370,7
7371,6
7372,8
7373,6
7374,6
7375,8
7376,8
7377,6
7378,7
7379,8
7380,8
7381,7
7382,9
7383,7
7384,7
7385,9
7386,8
7387,8
7388,7
7389,8
7390,9
7391,8
7392,10
7393,8
7394,8
7395,10
7396,8
7397,8
7398,9
7399,8
7400,7
7401,7
7402,8
7403,7
7404,7
7405,9
7406,9
7407,8
7408,9
7409,10
7410,8
7411,7
7412,9
7413,8
7414,7
7415,8
7416,8
7417,7
7418,8
7419,9
7420,7
7421,8
7422,8
7423,10
7424,7
7425,7
7426,7
7427,6
7428,7
7429,8
7430,7
7431,8
7432,9
7433,7
7434,7
7435,9
7436,7
7437,6
7438,7
7439,8
7440,7
7441,7
7442,8
7443,7
7444,7
7445,9
7446,8
7447,7
7448,8
7449,9
7450,8
7451,7
7452,9
7453,6
7454,8
7455,7
7456,7
7457,8
7458,9
7459,10
7460,8
7461,7
7462,9
7463,6
7464,8
7465,9
7466,8
7467,7
7468,8
7469,9
7470,7
7471,6
7472,8
7473,6
7474,6
7475,7
7476,8
7477,6
7478,7
7479,8
7480,8
7481,7
7482,9
7483,7
7484,7
7485,8
7486,8
7487,8
7488,7
7489,8
7490,9
7491,8
7492,10
7493,8
7494,8
7495,9
7496,9
7497,8
7498,9
7499,8
7500,7
7501,7
7502,7
7503,7
7504,8
7505,8
7506,8
7507,7
7508,8
7509,9
7510,7
7511,7
7512,9
7513,7
7514,8
7515,8
7516,8
7517,7
7518,8
7519,9
7520,7
7521,7
7522,8
7523,9
7524,8
7525,7
7526,8
7527,6
7528,7
7529,8
7530,7
7531,7
7532,8
7533,6
7534,7
7535,8
7536,7
7537,6
7538,7
7539,8
7540,7
7541,8
7542,9
7543,9
7544,7
7545,7
7546,9
7547,6
7548,7
7549,8
7550,8
7551,7
7552,9
7553,7
7554,8
7555,8
7556,9
7557,8
7558,8
7559,8
7560,8
7561,7
7562,9
7563,6
7564,7
7565,8
7566,7
7567,7
7568,9
7569,10
7570,7
7571,6
7572,8
7573,6
7574,7
7575,7
7576,9
7577,6
7578,7
7579,8
7580,8
7581,7
7582,9
7583,7
7584,8
7585,8
7586,8
7587,8
7588,7
7589,8
7590,9
7591,8
7592,10
7593,8
7594,9
7595,9
7596,9
7597,8
7598,9
7599,8
7600,8
7601,8
7602,8
7603,8
7604,9
7605,8
7606,9
7607,8
7608,8
7609,9
7610,8
7611,8
7612,10
7613,8
7614,7
7615,8
7616,9
7617,8
7618,8
7619,9
7620,8
7621,8
7622,9
7623,8
7624,8
7625,7
7626,8
7627,6
7628,7
7629,8
7630,8
7631,8
7632,9
7633,7
7634,7
7635,8
7636,8
7637,8
7638,8
7639,9
7640,8
7641,7
7642,8
7643,7
7644,7
7645,8
7646,9
7647,6
7648,7
7649,8
7650,8
7651,8
7652,9
7653,8
7654,10
7655,8
7656,8
7657,10
7658,7
7659,8
7660,9
7661,8
7662,10
7663,8
7664,8
7665,8
7666,9
7667,9
7668,9
7669,8
7670,8
7671,7
7672,9
7673,7
7674,7
7675,8
7676,8
7677,8
7678,7
7679,8
7680,8
7681,7
7682,9
7683,8
7684,8
7685,8
7686,8
7687,8
7688,7
7689,8
7690,9
7691,8
7692,10
7693,9
7694,9
7695,9
7696,8
7697,8
7698,9
7699,8
7700,7
7701,7
7702,7
7703,7
7704,8
7705,8
7706,9
7707,7
7708,8
7709,9
7710,7
7711,7
7712,9
7713,7
7714,7
7715,8
7716,9
7717,7
7718,8
7719,9
7720,7
7721,7
7722,8
7723,7
7724,7
7725,7
7726,7
7727,6
7728,7
7729,8
7730,7
7731,7
7732,8
7733,6
7734,7
7735,8
7736,7
7737,6
7738,7
7739,8
7740,7
7741,6
7742,8
7743,7
7744,6
7745,8
7746,9
7747,6
7748,7
7749,8
7750,8
7751,6
7752,9
7753,6
7754,8
7755,6
7756,9
7757,8
7758,7
7759,8
7760,9
7761,8
7762,10
7763,6
7764,7
7765,11
7766,7
7767,9
7768,9
7769,8
7770,7
7771,6
7772,8
7773,6
7774,7
7775,9
7776,9
7777,6
7778,7
7779,8
7780,8
7781,7
7782,9
7783,7
7784,8
7785,8
7786,8
7787,8
7788,7
7789,8
7790,9
7791,8
7792,10
7793,8
7794,9
7795,8
7796,9
7797,8
7798,9
7799,8
7800,8
7801,8
7802,8
7803,8
7804,9
7805,9
7806,9
7807,9
7808,8
7809,9
7810,8
7811,8
7812,10
7813,8
7814,8
7815,9
7816,9
7817,9
7818,8
7819,9
7820,8
7821,8
7822,9
7823,8
7824,8
7825,8
7826,8
7827,8
7828,7
7829,8
7830,8
7831,8
7832,9
7833,7
7834,8
7835,7
7836,8
7837,8
7838,7
7839,8
7840,8
7841,7
7842,9
7843,8
7844,7
7845,9
7846,8
7847,8
7848,8
7849,9
7850,9
7851,7
7852,10
7853,7
7854,9
7855,7
7856,9
7857,8
7858,8
7859,9
7860,9
7861,8
7862,10
7863,7
7864,8
7865,9
7866,8
7867,9
7868,8
7869,8
7870,9
7871,8
7872,10
7873,8
7874,7
7875,9
7876,10
7877,9
7878,8
7879,8
7880,8
7881,7
7882,9
7883,7
7884,8
7885,8
7886,9
7887,9
7888,7
7889,8
7890,9
7891,8
7892,10
7893,8
7894,9
7895,9
7896,9
7897,9
7898,9
7899,8
7900,9
7901,9
7902,9
7903,9
7904,10
7905,10
7906,9
7907,9
7908,10
7909,9
7910,9
7911,9
7912,11
7913,9
7914,9
7915,10
7916,9
7917,9
7918,10
7919,9
7920,9
7921,9
7922,10
7923,9
7924,9
7925,9
7926,9
7927,8
7928,9
7929,8
7930,9
7931,9
7932,10
7933,8
7934,9
7935,8
7936,9
7937,8
7938,9
7939,8
7940,9
7941,8
7942,10
7943,9
7944,8
7945,10
7946,9
7947,8
7948,10
7949,9
7950,10
7951,8
7952,11
7953,8
7954,10
7955,8
7956,10
7957,9
7958,9
7959,9
7960,9
7961,8
7962,10
7963,8
7964,9
7965,10
7966,9
7967,10
7968,9
7969,8
7970,9
7971,8
7972,10
7973,8
7974,8
7975,9
7976,9
7977,9
7978,9
7979,8
7980,10
7981,9
7982,11
7983,9
7984,8
7985,10
7986,9
7987,9
7988,10
7989,9
7990,9
7991,8
7992,10
7993,8
7994,8
7995,8
7996,9
7997,9
7998,10
7999,8
8000,7
8001,9
8002,11
8003,8
8004,8
8005,7
8006,7
8007,8
8008,7
8009,8
8010,10
8011,10
8012,10
8013,10
8014,9
8015,9
8016,9
8017,10
8018,9
8019,10
8020,9
8021,11
8022,10
8023,10
8024,9
8025,8
8026,8
8027,9
8028,8
8029,9
8030,8
8031,10
8032,10
8033,8
8034,9
8035,8
8036,8
8037,9
8038,8
8039,9
8040,8
8041,9
8042,9
8043,9
8044,7
8045,8
8046,7
8047,8
8048,7
8049,8
8050,7
8051,8
8052,9
8053,8
8054,8
8055,7
8056,8
8057,8
8058,7
8059,8
8060,7
8061,8
8062,9
8063,8
8064,7
8065,8
8066,8
8067,8
8068,7
8069,8
8070,8
8071,9
8072,10
8073,9
8074,8
8075,7
8076,8
8077,9
8078,8
8079,8
8080,7
8081,8
8082,9
8083,8
8084,7
8085,7
8086,8
8087,9
8088,7
8089,8
8090,8
8091,9
8092,10
8093,9
8094,8
8095,8
8096,9
8097,9
8098,9
8099,8
8100,9
8101,8
8102,11
8103,9
8104,9
8105,8
8106,8
8107,9
8108,8
8109,9
8110,9
8111,8
8112,11
8113,9
8114,8
8115,8
8116,8
8117,9
8118,8
8119,9
8120,10
8121,10
8122,10
8123,11
8124,9
8125,9
8126,8
8127,9
8128,8
8129,9
8130,9
8131,10
8132,11
8133,9
8134,10
8135,10
8136,8
8137,8
8138,7
8139,8
8140,8
8141,9
8142,10
8143,9
8144,8
8145,8
8146,9
8147,9
8148,7
8149,8
8150,8
8151,8
8152,9
8153,8
8154,9
8155,7
8156,8
8157,9
8158,8
8159,9
8160,8
8161,7
8162,8
8163,7
8164,8
8165,8
8166,8
8167,8
8168,7
8169,8
8170,9
8171,8
8172,9
8173,8
8174,8
8175,9
8176,8
8177,9
8178,8
8179,8
8180,8
8181,7
8182,8
8183,7
8184,7
8185,8
8186,8
8187,9
8188,7
8189,8
8190,9
8191,8
8192,9
8193,8
8194,8
8195,9
8196,9
8197,9
8198,9
8199,8
8200,9
8201,9
8202,9
8203,10
8204,10
8205,9
8206,9
8207,10
8208,9
8209,10
8210,11
8211,9
8212,10
8213,10
8214,10
8215,9
8216,9
8217,10
8218,9
8219,10
8220,8
8221,9
8222,9
8223,10
8224,10
8225,9
8226,8
8227,8
8228,7
8229,8
8230,10
8231,10
8232,10
8233,10
8234,10
8235,9
8236,8
8237,9
8238,8
8239,9
8240,9
8241,9
8242,9
8243,10
8244,9
8245,9
8246,8
8247,8
8248,7
8249,8
8250,8
8251,8
8252,9
8253,9
8254,10
8255,8
8256,8
8257,9
8258,7
8259,8
8260,8
8261,8
8262,9
8263,8
8264,9
8265,9
8266,8
8267,8
8268,8
8269,9
8270,9
8271,9
8272,10
8273,9
8274,8
8275,9
8276,8
8277,9
8278,8
8279,8
8280,8
8281,8
8282,9
8283,8
8284,7
8285,7
8286,8
8287,9
8288,7
8289,8
8290,9
8291,9
8292,10
8293,9
8294,8
8295,8
8296,9
8297,9
8298,9
8299,8
8300,10
8301,8
8302,10
8303,8
8304,9
8305,9
8306,8
8307,9
8308,8
8309,9
8310,10
8311,9
8312,10
8313,8
8314,9
8315,8
8316,8
8317,9
8318,8
8319,9
8320,9
8321,10
8322,10
8323,9
8324,10
8325,9
8326,8
8327,9
8328,8
8329,9
8330,8
8331,8
8332,9
8333,7
8334,10
8335,9
8336,8
8337,8
8338,7
8339,8
8340,9
8341,9
8342,10
8343,9
8344,8
8345,8
8346,9
8347,9
8348,7
8349,8
8350,8
8351,8
8352,9
8353,8
8354,10
8355,7
8356,8
8357,9
8358,8
8359,9
8360,8
8361,7
8362,9
8363,7
8364,8
8365,8
8366,8
8367,8
8368,7
8369,8
8370,9
8371,8
8372,10
8373,8
8374,8
8375,10
8376,8
8377,9
8378,8
8379,8
8380,8
8381,7
8382,9
8383,7
8384,7
8385,8
8386,8
8387,9
8388,7
8389,8
8390,9
8391,8
8392,10
8393,8
8394,8
8395,9
8396,9
8397,9
8398,9
8399,8
