5600,5
5601,4
5602,6
5603,5
5604,4
5605,6
5606,6
5607,3
5608,7
5609,8
5610,5
5611,6
5612,3
5613,5
5614,4
5615,6
5616,7
5617,5
5618,5
5619,6
5620,4
5621,6
5622,5
5623,5
5624,4
5625,5
5626,5
5627,5
5628,6
5629,7
5630,5
5631,4
5632,6
5633,4
5634,4
5635,6
5636,4
5637,5
5638,6
5639,7
5640,4
5641,5
5642,5
5643,4
5644,6
5645,6
5646,7
5647,5
5648,6
5649,5
5650,6
5651,5
5652,6
5653,5
5654,6
5655,5
5656,6
5657,6
5658,6
5659,5
5660,4
5661,6
5662,6
5663,6
5664,5
5665,6
5666,5
5667,5
5668,5
5669,6
5670,4
5671,3
5672,4
5673,6
5674,5
5675,5
5676,6
5677,7
5678,6
5679,5
5680,6
5681,7
5682,4
5683,7
5684,5
5685,4
5686,6
5687,5
5688,7
5689,4
5690,7
5691,8
5692,7
5693,8
5694,6
5695,7
5696,7
5697,5
5698,5
5699,6
5700,4
5701,5
5702,6
5703,6
5704,6
5705,5
5706,4
5707,5
5708,5
5709,6
5710,6
5711,6
5712,4
5713,6
5714,5
5715,6
5716,5
5717,6
5718,5
5719,7
5720,5
5721,5
5722,5
5723,7
5724,6
5725,5
5726,6
5727,6
5728,6
5729,7
5730,5
5731,6
5732,7
5733,6
5734,6
5735,6
5736,6
5737,7
5738,4
5739,5
5740,5
5741,5
5742,6
5743,6
5744,6
5745,6
5746,6
5747,7
5748,5
5749,6
5750,4
5751,5
5752,4
5753,6
5754,6
5755,5
5756,6
5757,7
5758,6
5759,5
5760,4
5761,4
5762,4
5763,5
5764,5
5765,5
5766,5
5767,7
5768,6
5769,5
5770,5
5771,5
5772,6
5773,4
5774,6
5775,6
5776,6
5777,6
5778,6
5779,6
5780,4
5781,4
5782,5
5783,5
5784,5
5785,6
5786,5
5787,7
5788,6
5789,4
5790,6
5791,6
5792,7
5793,7
5794,5
5795,5
5796,5
5797,5
5798,5
5799,7
5800,5
5801,6
5802,7
5803,7
5804,7
5805,5
5806,6
5807,6
5808,7
5809,6
5810,7
5811,7
5812,8
5813,7
5814,6
5815,6
5816,5
5817,5
5818,6
5819,7
5820,5
5821,7
5822,6
5823,8
5824,7
5825,5
5826,7
5827,5
5828,6
5829,7
5830,6
5831,7
5832,8
5833,6
5834,7
5835,5
5836,7
5837,5
5838,7
5839,5
5840,6
5841,6
5842,7
5843,7
5844,6
5845,5
5846,5
5847,5
5848,6
5849,7
5850,5
5851,5
5852,6
5853,6
5854,6
5855,5
5856,6
5857,6
5858,6
5859,6
5860,6
5861,5
5862,5
5863,7
5864,5
5865,5
5866,7
5867,5
5868,5
5869,6
5870,6
5871,6
5872,6
5873,6
5874,6
5875,6
5876,5
5877,5
5878,6
5879,6
5880,5
5881,5
5882,7
5883,6
5884,6
5885,6
5886,5
5887,7
5888,5
5889,4
5890,6
5891,6
5892,4
5893,7
5894,5
5895,5
5896,6
5897,6
5898,5
5899,7
5900,6
5901,7
5902,8
5903,8
5904,8
5905,5
5906,7
5907,7
5908,5
5909,6
5910,8
5911,6
5912,9
5913,8
5914,7
5915,6
5916,8
5917,7
5918,7
5919,7
5920,6
5921,8
5922,6
5923,9
5924,8
5925,6
5926,8
5927,7
5928,6
5929,6
5930,7
5931,8
5932,9
5933,6
5934,8
5935,6
5936,8
5937,6
5938,6
5939,6
5940,7
5941,7
5942,8
5943,8
5944,6
5945,5
5946,5
5947,6
5948,7
5949,7
5950,5
5951,5
5952,6
5953,6
5954,6
5955,5
5956,6
5957,5
5958,6
5959,7
5960,7
5961,6
5962,7
5963,8
5964,7
5965,6
5966,6
5967,5
5968,6
5969,6
5970,7
5971,7
5972,7
5973,7
5974,6
5975,6
5976,5
5977,7
5978,5
5979,6
5980,7
5981,6
5982,5
5983,7
5984,5
5985,5
5986,5
5987,6
5988,6
5989,6
5990,6
5991,6
5992,7
5993,7
5994,7
5995,6
5996,7
5997,7
5998,6
5999,6
6000,4
6001,5
6002,5
6003,5
6004,5
6005,4
6006,5
6007,5
6008,6
6009,7
6010,5
6011,6
6012,7
6013,7
6014,6
6015,7
6016,7
6017,4
6018,8
6019,9
6020,4
6021,8
6022,6
6023,5
6024,4
6025,4
6026,6
6027,4
6028,5
6029,7
6030,5
6031,7
6032,7
6033,6
6034,6
6035,5
6036,5
6037,6
6038,6
6039,7
6040,6
6041,5
6042,6
6043,5
6044,6
6045,6
6046,6
6047,6
6048,6
6049,6
6050,5
6051,5
6052,7
6053,6
6054,5
6055,5
6056,5
6057,6
6058,7
6059,8
6060,6
6061,6
6062,7
6063,6
6064,6
6065,5
6066,5
6067,6
6068,6
6069,5
6070,6
6071,4
6072,4
6073,6
6074,6
6075,4
6076,4
6077,7
6078,4
6079,5
6080,6
6081,7
6082,8
6083,6
6084,7
6085,6
6086,6
6087,5
6088,7
6089,5
6090,6
6091,8
6092,9
6093,7
6094,8
6095,7
6096,7
6097,6
6098,6
6099,6
6100,5
6101,5
6102,7
6103,5
6104,4
6105,5
6106,5
6107,5
6108,6
6109,7
6110,5
6111,6
6112,5
6113,5
6114,5
6115,5
6116,7
6117,5
6118,6
6119,5
6120,7
6121,6
6122,5
6123,6
6124,5
6125,6
6126,6
6127,6
6128,6
6129,6
6130,5
6131,5
6132,6
6133,6
6134,6
6135,5
6136,7
6137,4
6138,8
6139,9
6140,6
6141,5
6142,5
6143,7
6144,6
6145,5
6146,6
6147,6
6148,7
6149,8
6150,5
6151,5
6152,5
6153,5
6154,6
6155,5
6156,5
6157,5
6158,6
6159,7
6160,6
6161,5
6162,6
6163,6
6164,7
6165,6
6166,6
6167,4
6168,6
6169,7
6170,4
6171,4
6172,6
6173,4
6174,4
6175,4
6176,6
6177,5
6178,6
6179,7
6180,7
6181,5
6182,7
6183,7
6184,5
6185,6
6186,6
6187,5
6188,5
6189,6
6190,8
6191,6
6192,8
6193,8
6194,8
6195,7
6196,6
6197,6
6198,7
6199,6
6200,5
6201,6
6202,5
6203,5
6204,5
6205,4
6206,5
6207,6
6208,5
6209,6
6210,7
6211,5
6212,6
6213,5
6214,7
6215,5
6216,6
6217,5
6218,6
6219,7
6220,6
6221,6
6222,6
6223,6
6224,5
6225,6
6226,5
6227,5
6228,6
6229,6
6230,5
6231,6
6232,6
6233,5
6234,5
6235,4
6236,6
6237,6
6238,7
6239,8
6240,5
6241,5
6242,6
6243,6
6244,5
6245,4
6246,7
6247,7
6248,6
6249,6
6250,5
6251,6
6252,5
6253,5
6254,5
6255,6
6256,6
6257,6
6258,6
6259,7
6260,5
6261,6
6262,7
6263,7
6264,6
6265,5
6266,6
6267,4
6268,5
6269,6
6270,6
6271,5
6272,5
6273,4
6274,5
6275,5
6276,4
6277,6
6278,6
6279,7
6280,7
6281,6
6282,6
6283,5
6284,7
6285,6
6286,7
6287,7
6288,7
6289,6
6290,8
6291,7
6292,5
6293,8
6294,8
6295,7
6296,8
6297,8
6298,6
6299,7
6300,5
6301,5
6302,6
6303,6
6304,4
6305,5
6306,7
6307,5
6308,4
6309,8
6310,6
6311,5
6312,6
6313,6
6314,6
6315,5
6316,5
6317,5
6318,7
6319,8
6320,5
6321,5
6322,6
6323,7
6324,6
6325,6
6326,6
6327,5
6328,7
6329,8
6330,6
6331,5
6332,7
6333,5
6334,6
6335,5
6336,6
6337,5
6338,4
6339,7
6340,4
6341,5
6342,5
6343,5
6344,5
6345,4
6346,6
6347,6
6348,7
6349,8
6350,5
6351,5
6352,6
6353,6
6354,5
6355,6
6356,6
6357,6
6358,7
6359,6
6360,7
6361,6
6362,7
6363,6
6364,5
6365,6
6366,7
6367,6
6368,5
6369,5
6370,6
6371,6
6372,6
6373,5
6374,5
6375,5
6376,6
6377,6
6378,4
6379,7
6380,6
6381,6
6382,6
6383,6
6384,5
6385,7
6386,5
6387,5
6388,6
6389,7
6390,6
6391,6
6392,6
6393,6
6394,6
6395,8
6396,7
6397,7
6398,7
6399,6
6400,5
6401,5
6402,5
6403,5
6404,6
6405,6
6406,7
6407,5
6408,4
6409,8
6410,6
6411,6
6412,7
6413,6
6414,6
6415,7
6416,7
6417,6
6418,6
6419,6
6420,5
6421,6
6422,6
6423,6
6424,6
6425,6
6426,6
6427,5
6428,6
6429,6
6430,5
6431,6
6432,5
6433,6
6434,5
6435,5
6436,5
6437,6
6438,7
6439,8
6440,6
6441,5
6442,6
6443,6
6444,5
6445,5
6446,6
6447,5
6448,5
6449,5
6450,4
6451,5
6452,5
6453,5
6454,5
6455,5
6456,6
6457,6
6458,5
6459,5
6460,6
6461,6
6462,7
6463,6
6464,6
6465,6
6466,7
6467,5
6468,6
6469,6
6470,5
6471,4
6472,6
6473,5
6474,5
6475,5
6476,5
6477,6
6478,5
6479,6
6480,5
6481,7
6482,6
6483,5
6484,6
6485,4
6486,6
6487,6
6488,5
6489,6
6490,7
6491,8
6492,6
6493,6
6494,6
6495,7
6496,5
6497,6
6498,6
6499,7
6500,4
6501,4
6502,6
6503,5
6504,5
6505,6
6506,5
6507,5
6508,6
6509,7
6510,6
6511,6
6512,4
6513,5
6514,4
6515,6
6516,6
6517,6
6518,6
6519,7
6520,6
6521,6
6522,6
6523,6
6524,6
6525,6
6526,7
6527,6
6528,7
6529,8
6530,5
6531,5
6532,6
6533,5
6534,5
6535,6
6536,5
6537,5
6538,6
6539,7
6540,5
6541,5
6542,6
6543,5
6544,6
6545,6
6546,6
6547,5
6548,6
6549,7
6550,5
6551,5
6552,6
6553,6
6554,6
6555,5
6556,6
6557,6
6558,6
6559,6
6560,5
6561,6
6562,6
6563,6
6564,5
6565,6
6566,6
6567,6
6568,5
6569,6
6570,5
6571,5
6572,5
6573,6
6574,5
6575,6
6576,5
6577,5
6578,4
6579,6
6580,5
6581,4
6582,6
6583,7
6584,5
6585,5
6586,6
6587,6
6588,6
6589,6
6590,6
6591,7
6592,7
6593,8
6594,6
6595,5
6596,6
6597,6
6598,5
6599,6
6600,5
6601,5
6602,6
6603,7
6604,5
6605,7
6606,6
6607,5
6608,5
6609,5
6610,6
6611,4
6612,7
6613,7
6614,6
6615,7
6616,5
6617,3
6618,6
6619,7
6620,6
6621,6
6622,4
6623,6
6624,7
6625,6
6626,6
6627,5
6628,5
6629,6
6630,6
6631,6
6632,8
6633,5
6634,6
6635,7
6636,6
6637,5
6638,4
6639,7
6640,5
6641,5
6642,7
6643,6
6644,6
6645,7
6646,7
6647,4
6648,6
6649,6
6650,6
6651,6
6652,7
6653,6
6654,7
6655,6
6656,7
6657,6
6658,6
6659,6
6660,5
6661,6
6662,5
6663,5
6664,6
6665,6
6666,5
6667,5
6668,5
6669,5
6670,4
6671,5
6672,3
6673,6
6674,6
6675,7
6676,5
6677,6
6678,3
6679,4
6680,6
6681,5
6682,6
6683,5
6684,5
6685,6
6686,5
6687,5
6688,6
6689,5
6690,7
6691,6
6692,7
6693,6
6694,6
6695,6
6696,6
6697,5
6698,5
6699,6
6700,5
6701,4
6702,4
6703,5
6704,6
6705,4
6706,4
6707,6
6708,3
6709,7
6710,4
6711,4
6712,4
6713,6
6714,4
6715,3
6716,5
6717,6
6718,6
6719,7
6720,5
6721,5
6722,4
6723,5
6724,4
6725,5
6726,5
6727,6
6728,5
6729,6
6730,5
6731,5
6732,5
6733,6
6734,6
6735,6
6736,5
6737,7
6738,5
6739,6
6740,6
6741,5
6742,6
6743,5
6744,3
6745,3
6746,4
6747,5
6748,6
6749,7
6750,3
6751,4
6752,3
6753,5
6754,3
6755,5
6756,6
6757,6
6758,5
6759,6
6760,5
6761,6
6762,5
6763,6
6764,6
6765,6
6766,5
6767,6
6768,5
6769,6
6770,6
6771,6
6772,6
6773,7
6774,5
6775,7
6776,5
6777,6
6778,5
6779,4
6780,4
6781,6
6782,6
6783,6
6784,4
6785,5
6786,6
6787,5
6788,4
6789,5
6790,7
6791,5
6792,7
6793,6
6794,6
6795,8
6796,5
6797,6
6798,6
6799,4
6800,5
6801,6
6802,7
6803,5
6804,5
6805,6
6806,6
6807,4
6808,6
6809,4
6810,7
6811,5
6812,7
6813,6
6814,5
6815,4
6816,6
6817,4
6818,7
6819,7
6820,5
6821,6
6822,5
6823,6
6824,8
6825,5
6826,6
6827,7
6828,6
6829,6
6830,6
6831,5
6832,6
6833,6
6834,5
6835,6
6836,6
6837,5
6838,5
6839,7
6840,6
6841,6
6842,6
6843,5
6844,4
6845,4
6846,6
6847,6
6848,7
6849,4
6850,7
6851,5
6852,8
6853,7
6854,4
6855,4
6856,6
6857,5
6858,6
6859,6
6860,6
6861,5
6862,6
6863,6
6864,5
6865,5
6866,5
6867,7
6868,6
6869,5
6870,5
6871,6
6872,4
6873,6
6874,5
6875,5
6876,5
6877,6
6878,6
6879,7
6880,6
6881,6
6882,7
6883,6
6884,6
6885,6
6886,6
6887,6
6888,6
6889,6
6890,5
6891,4
6892,7
6893,6
6894,5
6895,7
6896,6
6897,6
6898,5
6899,5
6900,4
6901,7
6902,8
6903,6
6904,6
6905,5
6906,5
6907,5
6908,7
6909,6
6910,8
6911,6
6912,8
6913,7
6914,6
6915,8
6916,7
6917,7
6918,5
6919,6
6920,7
6921,5
6922,6
6923,7
6924,9
6925,7
6926,7
6927,8
6928,7
6929,6
6930,5
6931,7
6932,6
6933,6
6934,7
6935,6
6936,6
6937,5
6938,6
6939,7
6940,6
6941,7
6942,7
6943,7
6944,7
6945,8
6946,6
6947,7
6948,5
6949,7
6950,8
6951,5
6952,9
6953,8
6954,8
6955,7
6956,7
6957,6
6958,7
6959,6
6960,5
6961,6
6962,7
6963,5
6964,6
6965,6
6966,5
6967,6
6968,6
6969,5
6970,6
6971,6
6972,7
6973,6
6974,6
6975,5
6976,5
6977,6
6978,4
6979,5
6980,7
6981,5
6982,5
6983,5
6984,6
6985,7
6986,6
6987,4
6988,7
6989,7
6990,6
6991,6
6992,6
6993,6
6994,6
6995,7
6996,6
6997,5
6998,6
6999,6
7000,4
7001,5
7002,5
7003,6
7004,6
7005,4
7006,5
7007,5
7008,6
7009,7
7010,5
7011,6
7012,8
7013,8
7014,7
7015,8
7016,5
7017,7
7018,7
7019,8
7020,6
7021,9
7022,6
7023,6
7024,6
7025,6
7026,5
7027,6
7028,5
7029,6
7030,5
7031,8
7032,8
7033,6
7034,7
7035,5
7036,5
7037,7
7038,4
7039,8
7040,5
7041,6
7042,7
7043,6
7044,6
7045,6
7046,6
7047,6
7048,6
7049,7
7050,6
7051,6
7052,8
7053,6
7054,5
7055,6
7056,5
7057,6
7058,6
7059,7
7060,5
7061,5
7062,5
7063,6
7064,6
7065,5
7066,5
7067,6
7068,6
7069,7
7070,5
7071,6
7072,7
7073,6
7074,6
7075,4
7076,5
7077,6
7078,4
7079,7
7080,5
7081,6
7082,7
7083,5
7084,6
7085,5
7086,6
7087,6
7088,6
7089,7
7090,5
7091,7
7092,8
7093,5
7094,7
7095,6
7096,7
7097,6
7098,5
7099,7
7100,5
7101,4
7102,8
7103,5
7104,6
7105,5
7106,6
7107,5
7108,6
7109,7
7110,6
7111,5
7112,6
7113,6
7114,4
7115,5
7116,5
7117,6
7118,6
7119,5
7120,8
7121,6
7122,5
7123,6
7124,5
7125,6
7126,6
7127,7
7128,6
7129,6
7130,5
7131,5
7132,7
7133,6
7134,7
7135,7
7136,5
7137,7
7138,7
7139,8
7140,7
7141,6
7142,7
7143,8
7144,6
7145,6
7146,5
7147,6
7148,6
7149,7
7150,6
7151,6
7152,6
7153,7
7154,7
7155,6
7156,6
7157,6
7158,6
7159,7
7160,5
7161,5
7162,5
7163,5
7164,5
7165,6
7166,6
7167,5
7168,6
7169,7
7170,6
7171,5
7172,5
7173,6
7174,7
7175,6
7176,6
7177,6
7178,4
7179,7
7180,6
7181,5
7182,6
7183,6
7184,5
7185,5
7186,5
7187,6
7188,6
7189,7
7190,7
7191,5
7192,7
7193,7
7194,7
7195,7
7196,7
7197,6
7198,5
7199,7
7200,4
7201,7
7202,5
7203,6
7204,6
7205,4
7206,5
7207,4
7208,5
7209,6
7210,8
7211,5
7212,7
7213,6
7214,8
7215,7
7216,6
7217,6
7218,6
7219,7
7220,5
7221,6
7222,6
7223,6
7224,5
7225,6
7226,6
7227,5
7228,5
7229,6
7230,5
7231,6
7232,6
7233,6
7234,7
7235,6
7236,5
7237,6
7238,7
7239,8
7240,6
7241,6
7242,6
7243,6
7244,6
7245,7
7246,6
7247,7
7248,6
7249,6
7250,6
7251,6
7252,5
7253,7
7254,7
7255,6
7256,5
7257,6
7258,5
7259,7
7260,6
7261,6
7262,5
7263,6
7264,5
7265,6
7266,6
7267,6
7268,6
7269,7
7270,6
7271,6
7272,6
7273,7
7274,7
7275,6
7276,5
7277,5
7278,4
7279,6
7280,7
7281,5
7282,5
7283,5
7284,4
7285,6
7286,7
7287,6
7288,6
7289,7
7290,8
7291,7
7292,5
7293,7
7294,8
7295,7
7296,8
7297,7
7298,7
7299,6
7300,6
7301,6
7302,7
7303,7
7304,5
7305,6
7306,6
7307,6
7308,6
7309,7
7310,7
7311,7
7312,7
7313,7
7314,6
7315,7
7316,6
7317,6
7318,6
7319,8
7320,6
7321,6
7322,6
7323,7
7324,6
7325,7
7326,5
7327,6
7328,6
7329,7
7330,6
7331,5
7332,7
7333,5
7334,5
7335,5
7336,4
7337,6
7338,4
7339,6
7340,5
7341,5
7342,6
7343,5
7344,6
7345,6
7346,5
7347,7
7348,4
7349,8
7350,6
7351,6
7352,7
7353,5
7354,7
7355,6
7356,6
7357,6
7358,6
7359,7
7360,6
7361,5
7362,6
7363,5
7364,5
7365,4
7366,5
7367,5
7368,6
7369,7
7370,7
7371,6
7372,6
7373,6
7374,6
7375,7
7376,6
7377,6
7378,6
7379,5
7380,6
7381,7
7382,7
7383,5
7384,5
7385,4
7386,6
7387,6
7388,5
7389,6
7390,6
7391,6
7392,6
7393,5
7394,5
7395,8
7396,7
7397,5
7398,6
7399,6
7400,6
7401,5
7402,5
7403,6
7404,7
7405,7
7406,5
7407,6
7408,6
7409,6
7410,7
7411,6
7412,8
7413,7
7414,7
7415,8
7416,5
7417,7
7418,6
7419,8
7420,6
7421,6
7422,5
7423,6
7424,5
7425,7
7426,5
7427,6
7428,7
7429,6
7430,5
7431,7
7432,5
7433,6
7434,6
7435,6
7436,5
7437,6
7438,6
7439,7
7440,6
7441,6
7442,6
7443,6
7444,6
7445,5
7446,5
7447,6
7448,7
7449,5
7450,6
7451,6
7452,6
7453,6
7454,6
7455,7
7456,6
7457,6
7458,7
7459,5
7460,5
7461,6
7462,5
7463,6
7464,5
7465,5
7466,6
7467,6
7468,6
7469,5
7470,7
7471,6
7472,7
7473,5
7474,5
7475,6
7476,6
7477,6
7478,5
7479,6
7480,5
7481,6
7482,5
7483,5
7484,5
7485,6
7486,6
7487,6
7488,6
7489,5
7490,7
7491,7
7492,7
7493,6
7494,5
7495,6
7496,5
7497,6
7498,5
7499,6
7500,5
7501,6
7502,5
7503,5
7504,5
7505,6
7506,4
7507,5
7508,6
7509,7
7510,7
7511,6
7512,5
7513,4
7514,6
7515,6
7516,7
7517,7
7518,6
7519,7
7520,6
7521,4
7522,6
7523,6
7524,5
7525,6
7526,5
7527,6
7528,5
7529,7
7530,6
7531,6
7532,7
7533,5
7534,5
7535,6
7536,6
7537,6
7538,6
7539,7
7540,6
7541,6
7542,7
7543,6
7544,6
7545,6
7546,6
7547,7
7548,6
7549,6
7550,5
7551,6
7552,6
7553,6
7554,7
7555,6
7556,7
7557,8
7558,6
7559,6
7560,5
7561,5
7562,5
7563,6
7564,5
7565,5
7566,6
7567,7
7568,6
7569,6
7570,6
7571,5
7572,6
7573,5
7574,6
7575,6
7576,6
7577,7
7578,6
7579,6
7580,5
7581,6
7582,6
7583,5
7584,6
7585,7
7586,6
7587,6
7588,6
7589,6
7590,7
7591,6
7592,7
7593,7
7594,5
7595,6
7596,6
7597,6
7598,6
7599,7
7600,5
7601,5
7602,5
7603,6
7604,6
7605,6
7606,6
7607,7
7608,5
7609,6
7610,5
7611,5
7612,5
7613,6
7614,5
7615,4
7616,5
7617,6
7618,6
7619,7
7620,6
7621,6
7622,5
7623,6
7624,6
7625,6
7626,7
7627,6
7628,5
7629,6
7630,6
7631,6
7632,6
7633,5
7634,5
7635,6
7636,6
7637,7
7638,4
7639,8
7640,6
7641,5
7642,7
7643,6
7644,5
7645,4
7646,5
7647,5
7648,6
7649,7
7650,6
7651,6
7652,6
7653,6
7654,6
7655,5
7656,6
7657,7
7658,6
7659,6
7660,5
7661,6
7662,5
7663,5
7664,6
7665,6
7666,5
7667,6
7668,6
7669,5
7670,5
7671,6
7672,6
7673,6
7674,5
7675,6
7676,6
7677,6
7678,5
7679,6
7680,6
7681,6
7682,6
7683,5
7684,4
7685,5
7686,5
7687,5
7688,6
7689,5
7690,7
7691,5
7692,7
7693,7
7694,6
7695,7
7696,6
7697,7
7698,7
7699,6
7700,5
7701,5
7702,6
7703,6
7704,6
7705,6
7706,6
7707,5
7708,5
7709,5
7710,6
7711,6
7712,8
7713,6
7714,5
7715,7
7716,5
7717,7
7718,6
7719,6
7720,5
7721,5
7722,6
7723,6
7724,6
7725,6
7726,7
7727,6
7728,5
7729,5
7730,6
7731,7
7732,7
7733,6
7734,6
7735,6
7736,6
7737,7
7738,5
7739,5
7740,7
7741,6
7742,7
7743,6
7744,6
7745,7
7746,6
7747,6
7748,6
7749,6
7750,5
7751,5
7752,6
7753,6
7754,7
7755,6
7756,6
7757,8
7758,6
7759,6
7760,6
7761,6
7762,5
7763,6
7764,6
7765,6
7766,5
7767,6
7768,5
7769,6
7770,5
7771,6
7772,7
7773,6
7774,6
7775,6
7776,5
7777,5
7778,5
7779,5
7780,4
7781,6
7782,5
7783,5
7784,6
7785,7
7786,5
7787,5
7788,5
7789,4
7790,6
7791,6
7792,5
7793,5
7794,6
7795,6
7796,5
7797,5
7798,5
7799,5
7800,5
7801,6
7802,6
7803,6
7804,7
7805,5
7806,4
7807,6
7808,6
7809,4
7810,6
7811,6
7812,4
7813,6
7814,6
7815,4
7816,6
7817,5
7818,7
7819,4
7820,6
7821,5
7822,5
7823,6
7824,5
7825,5
7826,6
7827,6
7828,6
7829,6
7830,5
7831,7
7832,6
7833,5
7834,5
7835,5
7836,6
7837,6
7838,4
7839,7
7840,5
7841,5
7842,6
7843,5
7844,6
7845,4
7846,6
7847,6
7848,6
7849,5
7850,5
7851,5
7852,4
7853,6
7854,6
7855,5
7856,6
7857,6
7858,5
7859,6
7860,5
7861,6
7862,6
7863,5
7864,5
7865,4
7866,5
7867,6
7868,6
7869,4
7870,5
7871,5
7872,5
7873,5
7874,6
7875,6
7876,6
7877,5
7878,6
7879,4
7880,6
7881,6
7882,6
7883,6
7884,7
7885,6
7886,5
7887,5
7888,5
7889,5
7890,6
7891,6
7892,6
7893,7
7894,4
7895,7
7896,5
7897,5
7898,6
7899,5
7900,4
7901,7
7902,7
7903,5
7904,6
7905,7
7906,5
7907,5
7908,5
7909,6
7910,7
7911,6
7912,5
7913,7
7914,7
7915,7
7916,7
7917,5
7918,5
7919,7
7920,7
7921,6
7922,6
7923,7
7924,7
7925,7
7926,6
7927,6
7928,7
7929,6
7930,6
7931,6
7932,6
7933,5
7934,6
7935,7
7936,6
7937,6
7938,6
7939,7
7940,7
7941,7
7942,7
7943,5
7944,6
7945,7
7946,7
7947,6
7948,7
7949,6
7950,6
7951,6
7952,7
7953,6
7954,6
7955,5
7956,6
7957,6
7958,5
7959,6
7960,5
7961,6
7962,7
7963,5
7964,7
7965,7
7966,5
7967,6
7968,6
7969,4
7970,5
7971,6
7972,5
7973,5
7974,7
7975,6
7976,5
7977,4
7978,4
7979,5
7980,5
7981,6
7982,7
7983,6
7984,6
7985,7
7986,5
7987,6
7988,6
7989,6
7990,6
7991,5
7992,6
7993,6
7994,7
7995,7
7996,5
7997,6
7998,6
7999,5
8000,5
8001,5
8002,6
8003,5
8004,7
8005,6
8006,6
8007,5
8008,5
8009,6
8010,6
8011,7
8012,9
8013,9
8014,8
8015,9
8016,7
8017,8
8018,6
8019,8
8020,7
8021,10
8022,7
8023,7
8024,7
8025,7
8026,6
8027,6
8028,5
8029,6
8030,6
8031,9
8032,9
8033,6
8034,8
8035,5
8036,6
8037,6
8038,6
8039,6
8040,6
8041,7
8042,8
8043,7
8044,5
8045,6
8046,6
8047,5
8048,6
8049,6
8050,6
8051,7
8052,9
8053,6
8054,6
8055,5
8056,6
8057,5
8058,6
8059,7
8060,6
8061,6
8062,7
8063,5
8064,7
8065,5
8066,5
8067,5
8068,6
8069,6
8070,6
8071,7
8072,8
8073,5
8074,5
8075,6
8076,6
8077,6
8078,6
8079,7
8080,6
8081,6
8082,6
8083,6
8084,6
8085,5
8086,6
8087,6
8088,6
8089,5
8090,6
8091,7
8092,8
8093,5
8094,7
8095,6
8096,7
8097,5
8098,5
8099,6
8100,5
8101,5
8102,9
8103,6
8104,7
8105,6
8106,7
8107,5
8108,5
8109,6
8110,7
8111,6
8112,6
8113,6
8114,7
8115,6
8116,5
8117,5
8118,6
8119,6
8120,9
8121,6
8122,5
8123,5
8124,6
8125,6
8126,6
8127,6
8128,6
8129,6
8130,6
8131,6
8132,8
8133,7
8134,8
8135,8
8136,7
8137,8
8138,6
8139,8
8140,8
8141,5
8142,8
8143,9
8144,6
8145,7
8146,6
8147,6
8148,6
8149,7
8150,7
8151,6
8152,7
8153,8
8154,8
8155,6
8156,6
8157,6
8158,5
8159,7
8160,6
8161,5
8162,7
8163,6
8164,6
8165,6
8166,6
8167,6
8168,6
8169,7
8170,7
8171,6
8172,6
8173,7
8174,6
8175,7
8176,6
8177,6
8178,6
8179,7
8180,6
8181,6
8182,6
8183,6
8184,6
8185,6
8186,5
8187,6
8188,6
8189,5
8190,7
8191,6
8192,7
8193,6
8194,7
8195,7
8196,6
8197,5
8198,5
8199,6
8200,5
8201,8
8202,5
8203,6
8204,6
8205,6
8206,6
8207,6
8208,5
8209,6
8210,9
8211,6
8212,7
8213,7
8214,9
8215,5
8216,6
8217,5
8218,6
8219,6
8220,5
8221,5
8222,6
8223,6
8224,6
8225,7
8226,6
8227,6
8228,6
8229,5
8230,6
8231,6
8232,6
8233,6
8234,8
8235,7
8236,7
8237,7
8238,6
8239,7
8240,7
8241,7
8242,6
8243,6
8244,6
8245,8
8246,6
8247,7
8248,6
8249,6
8250,6
8251,6
8252,6
8253,8
8254,7
8255,6
8256,7
8257,6
8258,6
8259,6
8260,7
8261,5
8262,5
8263,6
8264,6
8265,6
8266,5
8267,7
8268,6
8269,5
8270,6
8271,6
8272,5
8273,6
8274,6
8275,6
8276,6
8277,6
8278,6
8279,7
8280,6
8281,6
8282,6
8283,6
8284,7
8285,7
8286,7
8287,6
8288,7
8289,6
8290,7
8291,5
8292,6
8293,7
8294,7
8295,6
8296,8
8297,6
8298,5
8299,7
8300,6
8301,7
8302,8
8303,6
8304,6
8305,7
8306,6
8307,6
8308,5
8309,6
8310,8
8311,6
8312,8
8313,6
8314,7
8315,8
8316,6
8317,6
8318,6
8319,6
8320,7
8321,6
8322,6
8323,7
8324,7
8325,8
8326,6
8327,7
8328,6
8329,6
8330,6
8331,6
8332,6
8333,6
8334,6
8335,5
8336,6
8337,5
8338,6
8339,6
8340,6
8341,6
8342,7
8343,5
8344,6
8345,7
8346,7
8347,5
8348,7
8349,7
8350,7
8351,7
8352,8
8353,6
8354,8
8355,6
8356,6
8357,5
8358,6
8359,6
8360,6
8361,5
8362,6
8363,6
8364,6
8365,7
8366,6
8367,6
8368,6
8369,6
8370,6
8371,6
8372,6
8373,6
8374,6
8375,5
8376,6
8377,6
8378,4
8379,5
8380,5
8381,5
8382,5
8383,6
8384,6
8385,7
8386,6
8387,6
8388,7
8389,5
8390,5
8391,6
8392,7
8393,5
8394,6
8395,7
8396,6
8397,7
8398,6
8399,7
